reviewId,content,gender,location,date,score,sentimiento_analisis
921958db-26db-410d-9389-03d417e0dc17,Pathetic experience for paid membership account,female,"Auckland,New Zealand",2017-12-24,1,negativa
,i've been on this app for like a month now and its decent i guess. swiped through most everyone in my town tho so not much new there. premium subscription is overpriced if u ask me. customer support replied to my question about,,,,3,neutra
b58559e4-9bd6-4bad-828c-c19482d1c549,you meet good people if you put out good energy,female,"Hobart,Australia",2023-10-11,4,positiva
bc52d786-46ca-4e59-a55d-707cbb2752f2,"Women beware. An awful disgusting weirdo was reported for non consensual,terrifying and deeply upsetting misconduct and Bumble still allowed this creep on their platform and gave him repeated full access to the victim's profile - even though he was reported!!! So much for feminism. It's nothing but a marketing buzzword for these companies. When will they be held liable for giving free rein to sexual predators?",male,"Accra,Ghana",2016-07-13,1,negativa
211918ab-c0f2-4004-be7f-43bf0747fe60,I love this app,male,"Alexandria,Egypt",2024-04-07,5,positiva
8cf4cc25-67f3-4989-a887-8db9adfad5cc,"Ban vô lý,đội ngũ hộ trợ thì liên lạc không được 🥰",male,"Toronto,Canada",2022-10-01,4,positiva
,"i'm kinda meh about this app. liked that i could swipe for free and see people from around town, but premium membership is just too pricey. support was helpful when i reported some fake profiles though.",,,,3,neutra
6a7fa568-6193-4e7c-9eca-7f76c28c0802,Was on the bff one and it would only show people of the same gender when I like to make friends with all genders but I end up having more in common with the opposite gender,male,"Marseille,France",2015-04-03,1,negativa
fa6ee771-8b96-48a7-b2f9-888f42fe9d94,Nothing will load up,male,"Ottawa,Canada",2016-12-16,1,negativa
fca9218d-cab2-4c3f-83f0-4acc64f5ac44,couldn't find any matches seems all fake,male,"Hamburg,Germany",2019-05-12,3,neutra
60079cba-12d9-4201-bb19-a67f2123f0e8,3 stars as it is better than other dating apps I have tried but it is still a dating app full of tricks to get your money for you without giving much back.,male,"San Jose,United States",2021-01-26,3,neutra
ff9f71f5-193a-4f05-a888-65a7d431b207,Continuously showing error message snd unable to use my subscription,male,"Jerusalem,Israel",2016-02-02,1,negativa
6007b86f-07ce-4eec-bfdd-950250c23e22,"This app makes you pay for everything plus more. You wish to compliment someone,you gotta pay for that compliment,you wish to message someone,you gotta pay for that message. Yes I am premium member and they still make you pay separately for every little thing. Can you say Cash Grab? I've also been on the app for a while now and have not received a single message or a single like. So either I'm ugly as dirt and a horrible person,or this app doesn't actually work.",male,"Hamburg,Germany",2015-07-04,1,negativa
57eea17e-6082-4a56-884c-801be57fa7df,Love the idea of what you create. Thank you.,female,"Queenstown,New Zealand",2025-08-04,5,positiva
,"i mean, its alright. notifications can be annoying with all the ""new matches"" and whatnot, but loading times are decent. nothing too special about this app tho.",,,,3,neutra
ae39d765-9717-4c95-83a4-a0f280008a9b,Wow their prices are just plain ridiculous. And its not guranteed. F this app.,male,"Salvador,Brazil",2017-09-25,1,negativa
caf735af-7145-45dc-aa0b-37c86486922f,nice,male,"Prague,Czech Republic",2022-12-19,5,positiva
,"idk if i'm a fan or not. like, the whole ""start convo within an hour"" thing is kinda cool and all but sometimes i just forget or get caught up in work/my social life... its fine, wont change my mind either",,,,3,neutra
d119081f-7954-4d3a-97d3-6364b7b4f2ec,good app,male,"Jakarta,Indonesia",2022-01-22,4,positiva
,"i'm not sure what all the fuss is about, i've had okay results with this app. swiped through some profiles but havent really gotten any matches in my area yet, guess ill just keep using it till something works out or not.",,,,3,neutra
016afdbc-07cd-410d-9b89-10f04ae77c8d,I have gone on authentic dates when it comes to Bumble and Safety is their policy and I can say it is the perfect dating app for me.,female,"Wellington,New Zealand",2025-12-11,5,positiva
0308dc1e-130d-47c9-b590-e4b567d3b556,No match received until you do a recharge after that also you don't get any match,male,"Seville,Spain",2014-12-10,1,negativa
,it's alright i guess. free version is pretty limited u only get like 10 matches before it stops working and u gotta pay for premium to see who liked ur profile otherwise its just endless swiping on ppl who dont even live nearby,,,,3,neutra
e1c8c5c1-d86a-448e-84ec-b5ca2c032004,good,female,"Queenstown,New Zealand",2025-11-17,5,positiva
8fd914f7-22d8-4222-950f-c91e57f1df57,Fake app fake people dont install,male,"Kathmandu,Nepal",2016-02-19,1,negativa
,"idk if i'm just not using it right or what, but free version is kinda meh. you can only swipe like 10 times before it tells you to pay for premium and i dont wanna do that. its alright i guess.",,,,3,neutra
,"i've been on this app for a week or so now and its alright i suppose. swiping is pretty fast but there are still some sketchy profiles that pop up. maybe worth trying if u don't have many friends with matches, though.",,,,3,neutra
9559bb9d-eace-49ab-994c-788fc35bbbc1,super,male,"San Diego,United States",2025-01-23,5,positiva
,"idk if i like this app or not lol. its cool that u get 24 hours to start convo after matchin but sometimes its easy to miss if im busy with work/my fam. premium is okay, guess it depends on ur profile and",,,,3,neutra
b4053ea2-dfd3-41f1-94a2-f808c153279c,Awful experience i get matches and then even without texting each other the other person blocks for no reason.,male,"Kathmandu,Nepal",2018-01-28,2,negativa
dae4f489-a289-4262-b6df-316299ee134c,4⁴9t,male,"Lusaka,Zambia",2022-07-16,4,positiva
8779004d-baf5-4ecb-b8d2-9249c613d631,Why does this come up as the #1 FREE dating app if I have to pay at least $45 to even talk to anyone? No thanks.,male,"Washington DC,United States",2017-02-08,1,negativa
d63a9699-072e-4737-9852-c3bfdf0c4ef3,Having to pay $25 a week to view the profile of someone wanting to match with you is ridiculous.,male,"Kampala,Uganda",2016-09-04,1,negativa
,"i've been using this app for a bit and it's just meh. loading times are pretty slow, but the swiping is smooth. my matches are kinda random tho.",,,,3,neutra
f1a93177-df57-4ed2-9e7c-3237021c71f9,"I find this app to be good overall. I hate to say it though,this app needs to be like tinder when it comes to location. When I travel this app follows me and I have to set travel mode to my home. This makes absolutely no sense. My location should be where I am from and this should not change unless I choose to make the change (premium options). Why this app follows my location rather than it being a travel option needs to be corrected to make this a better service overall.",male,"Barcelona,Spain",2021-08-23,4,positiva
,"idk if i'm just not cut out for this app thing... swipe through and get some matches but nothing ever really sticks. tried premium once, didnt notice much diff. still giving it a shot tho.",,,,3,neutra
a0d9ccaf-db49-41ae-92b4-e6329eafcdda,"App is really good,really designed gently,I mate many new people Really good for those who need a partner",female,"Quito,Ecuador",2023-06-10,4,positiva
729b8163-110d-4808-99fe-379dd3a0106a,"I enjoy a lot of aspects of this app,but I get burned out using it because there's not a filter to see only non-monogamous people. Also,I live near enough to the a major airport that so very many people showing in my stack are just passing through. A free filter to hide nonlocals would be greatly appreciated.",male,"Zurich,Switzerland",2019-08-11,3,neutra
2fe7553a-459d-477c-aad8-44ed529ece5d,I made a payment money deducted but I am not able to swipe please help today I made a payment again but it's deducted but my subscription is not activated,male,"Córdoba,Argentina",2017-06-03,1,negativa
43beebca-a90a-4ee1-a2a0-1a1ea7dd9cbb,Used to be a great app but now something is very wrong with this app. First it stopped showing me my matches and when I tried to unistall it and reinstall it again it won't work.,male,"Hanoi,Vietnam",2016-04-10,1,negativa
,idk if i'd say its bad or good... swiped casually while watching tv and had some decent conversations but they all kinda fizzle out lol. customer support is pretty quick tho,,,,3,neutra
9295ec45-1b8a-4ea2-944f-39397f68f225,good soup,male,"Krakow,Poland",2023-05-23,5,positiva
b9767812-d4ce-4f78-aa8f-87a90c543612,"Women💟🤣:⁠-⁠D8⁠-⁠):⁠-⁠*:⁠-⁠|:⁠-⁠\(⁠T⁠T⁠)=⁠_⁠=:⁠'⁠(:⁠-⁠):⁠^⁠)^⁠_⁠^(⁠^⁠^⁠):⁠,⁠-⁠)8⁠-⁠)B⁠-⁠)o⁠:⁠-⁠):⁠-⁠D}⁠:⁠‑⁠);⁠):⁠-⁠$:⁠-⁠*:⁠-⁠P:⁠-⁠!:⁠-⁠$:⁠‑⁠X:⁠-⁠|:⁠-⁠\:⁠-⁠[:⁠-⁠(:⁠'⁠((⁠T⁠T⁠)=⁠_⁠=>⁠.⁠<(⁠+⁠_⁠+⁠)(⁠*⁠_⁠*⁠)O⁠_⁠o:⁠-⁠O=⁠-⁠O:⁠0*⁠\⁠0⁠/⁠*no ♂️ 👞 Man please 🙏🥺?",male,"Tripoli,Libya",2024-04-14,5,positiva
,"idk why i keep coming back lol. swiping thru these profiles is super mindless when im watching tv. never really get any matches that go anywhere though, just kinda fizzle out after a convo or two. nothing to write home about but",,,,3,neutra
5bec6a8d-71d9-4951-9f8b-21015d015d10,"The worst! It feels like most of the guys ha e their profile on here and forgot to take it off,or they're fake accounts. When you first make an account,they bombard you with """"likes,"""" and then all of sudden,nothing. It's very bizarre. DO NOT WASTE YOUR MONEY!!!",male,"Tijuana,Mexico",2016-12-21,1,negativa
6dab0966-0751-451f-ba58-295f117d3334,All the adds say it's a free dating app but that's bull I thought no one liked me untill I seen a pop up saying (upgrade to see who liked you) so it's not free u have to pay to see,male,"Mexico City,Mexico",2017-04-17,1,negativa
f70d3a6e-b776-4247-b5d6-1cae3889eb8a,"Fii atent la asta 1.Gasesti o tipa care ti place 2.Dupa ce bagi cardul ca sa iti cumperi superlike,feedu se reseteaza si o regasesti peste 2 saptamani cand trebuie sa achizitionezi iar superlikeuri. Daca asta e o tehnica buna de marketing sau doar sunt astia niste varzari,tu decizi!",male,"Athens,Greece",2016-01-08,1,negativa
545cf57e-cbf5-4f45-9dba-042f87333a90,What happened to speed date?,male,"Phoenix,United States",2019-01-22,2,negativa
,"idk about this app yet... i kinda like the daily match thing, its an interesting concept, but honestly, sometimes im so busy and forget or miss my time limit to start convo and then its gone forever. might stick with it though.",,,,3,neutra
4f6b3653-8fd1-435e-8057-76bc96c8a447,"Horrible app,or I'm just ugly",male,"Riyadh,Saudi Arabia",2016-03-23,1,negativa
,"i've been using it on and off for weeks now. its not bad i guess - pretty similar to tinder, but free version is kinda limited. cant really see who's online or get many matches without upgrading. might try paid if im bored one",,,,3,neutra
4442f41b-3a70-4b6d-b422-ee88997d6721,"For me,matches often expire before anything happens.",male,"Jacksonville,United States",2017-03-08,1,negativa
4f280f9d-4465-4a17-baa6-cf3eb71b3435,"So far,interesting!",female,"Port Moresby,Papua New Guinea",2023-10-11,4,positiva
155ba8db-67fb-4183-89c2-ae2292d21fce,"Doesn't work,Won't load no matter what I do it will randomly stop laoding then start working when ever it likes.",male,"Wellington,New Zealand",2017-12-12,1,negativa
,meh idk about this app its fine i guess swiping through is kinda fun when im binge watching tv but dont take it too seriously and some ppl on here r pretty chill but conversations just die off after like 2 msgs and premium subscription isn,,,,3,neutra
586b52c1-acab-429e-bc3f-e9e676237641,its good,male,"Lyon,France",2021-08-25,4,positiva
4ee36303-da56-41ae-a9cd-f9d8ad432f18,"App intermittently fails to load new messages,matches or people,while continuing to notify normally. Only workaround I've found is resetting my phone.",male,"Munich,Germany",2020-12-20,4,positiva
,i've been using this app for a few weeks now and its pretty meh. got matched with some decent people but they all seem kinda shallow lol. dont think i'll keep paying though.,,,,3,neutra
65091496-96bf-4ce5-9f04-6d5db2b384e1,"App takes forever to load. Also,just because its bff it doesnt have to restrict the gender,would prefer a better mix.",male,"Vancouver,Canada",2020-11-29,3,neutra
